1.702506637573242188e+01
5.288597488403320312e+01
8.475546264648437500e+01
7.715966033935546875e+01
4.516088104248046875e+01
2.883636474609375000e+01
-1.678301811218261719e+01
1.901645469665527344e+01
2.632259178161621094e+01
6.496682739257812500e+01
7.862271881103515625e+01
8.861747741699218750e+01
7.225556182861328125e+01
6.276295661926269531e+00
-1.727264785766601562e+01
-2.029766654968261719e+01
-5.881188064813613892e-02
5.505753707885742188e+01
8.792543029785156250e+01
8.615300750732421875e+01
6.484757232666015625e+01
4.449798583984375000e+01
1.969216918945312500e+01
-4.116947650909423828e+00
-1.127121067047119141e+01
5.663491725921630859e+00
4.833251953125000000e+01
8.389305877685546875e+01
6.243368148803710938e+01
2.360283851623535156e+01
-9.514431953430175781e+00
-1.673837471008300781e+01
-9.572861671447753906e+00
-1.882769012451171875e+01
4.040288162231445312e+01
5.078115081787109375e+01
7.244792175292968750e+01
5.746059417724609375e+01
2.236688232421875000e+01
-2.480795860290527344e+01
-2.909438514709472656e+01
-6.173344612121582031e+00
2.083421134948730469e+01
7.821655273437500000e+01
7.317658996582031250e+01
3.377466201782226562e+01
7.592487335205078125e+00
-1.901083564758300781e+01
-3.538142776489257812e+01
-1.608452987670898438e+01
1.423769831657409668e+00
6.817896270751953125e+01
7.462471771240234375e+01
8.579948425292968750e+01
6.294347763061523438e+01
1.385119247436523438e+01
-1.711638069152832031e+01
-5.841383934020996094e+00
1.137689876556396484e+01
4.337125778198242188e+01
7.642742919921875000e+01
8.493215179443359375e+01
7.234535217285156250e+01
1.733446502685546875e+01
-2.672479057312011719e+01
-2.057192993164062500e+01
4.206682205200195312e+00
5.768875122070312500e+01
7.828186798095703125e+01
7.395310211181640625e+01
8.293914031982421875e+01
5.079108047485351562e+01
-1.196796798706054688e+01
-3.883722543716430664e+00
-2.096833610534667969e+01
1.044231605529785156e+01
7.339439392089843750e+01
7.796957397460937500e+01
4.985607910156250000e+01
3.003321456909179688e+01
1.295675373077392578e+01
-5.074972534179687500e+01
-3.151170158386230469e+01
-5.455720424652099609e+00
3.210261154174804688e+01
6.960678100585937500e+01
6.421549224853515625e+01
6.071607971191406250e+01
3.543856048583984375e+01
-1.177438449859619141e+01
-2.086199760437011719e+01
1.368759346008300781e+01
9.308290481567382812e+00
4.970696258544921875e+01
5.545362854003906250e+01
6.059822082519531250e+01
1.362069988250732422e+01
-1.151915550231933594e+01
-4.586721801757812500e+01
-2.435249710083007812e+01
1.627704048156738281e+01
5.862880325317382812e+01
1.022891998291015625e+02
6.780091857910156250e+01
5.027405548095703125e+01
1.695563888549804688e+01
-1.533756065368652344e+01
7.116302013397216797e+00
8.928414344787597656e+00
6.197639846801757812e+01
8.948025512695312500e+01
6.808103942871093750e+01
5.551264953613281250e+01
2.580537033081054688e+01
-1.945470428466796875e+01
-2.672911453247070312e+01
1.260972976684570312e+00
5.394100570678710938e+01
5.802824783325195312e+01
1.070362625122070312e+02
7.207285308837890625e+01
4.339020538330078125e+01
8.818571090698242188e+00
-2.687204629182815552e-03
-7.613363265991210938e+00
3.115003776550292969e+01
5.582406997680664062e+01
8.539765167236328125e+01
6.107328414916992188e+01
3.072298622131347656e+01
-1.514215755462646484e+01
-4.155746841430664062e+01
-4.619886398315429688e+01
-1.568706512451171875e+00
2.706241607666015625e+01
5.987757873535156250e+01
7.639780426025390625e+01
4.364667510986328125e+01
2.256217002868652344e+01
-1.838666200637817383e+00
-1.967884635925292969e+01
2.308455467224121094e+01
1.695686721801757812e+01
6.087155532836914062e+01
5.635487747192382812e+01
5.838639831542968750e+01
2.241924667358398438e+01
-1.717730712890625000e+01
-4.572652435302734375e+01
-1.493941545486450195e+00
2.633459663391113281e+01
5.662214660644531250e+01
7.282242584228515625e+01
7.694016265869140625e+01
3.231296157836914062e+01
2.080447387695312500e+01
1.899204826354980469e+01
1.696577191352844238e+00
2.833207511901855469e+01
5.710139846801757812e+01
8.782568359375000000e+01
6.817082214355468750e+01
4.592205429077148438e+01
2.084647560119628906e+01
-1.970395088195800781e+01
-2.470254135131835938e+01
1.730945825576782227e+00
4.635106277465820312e+01
8.396116638183593750e+01
9.704808807373046875e+01
7.802845001220703125e+01
5.923461914062500000e+01
3.888646602630615234e+00
-1.042075634002685547e+01
-3.041520833969116211e+00
3.764028167724609375e+01
4.683102035522460938e+01
8.614208984375000000e+01
5.755848693847656250e+01
4.846286010742187500e+01
-1.165017223358154297e+01
-7.166486740112304688e+00
-3.531079483032226562e+01
-6.131299972534179688e+00
4.005536651611328125e+01
5.530465316772460938e+01
7.120624542236328125e+01
4.575795364379882812e+01
1.915290451049804688e+01
-7.586051464080810547e+00
-1.807743453979492188e+01
1.013327884674072266e+01
2.952313995361328125e+01
5.459197616577148438e+01
4.639597320556640625e+01
2.278520202636718750e+01
2.760958480834960938e+01
-1.581465721130371094e+01
-1.729786682128906250e+01
-9.645771980285644531e+00
1.306111907958984375e+01
6.819745635986328125e+01
6.537032318115234375e+01
7.385214233398437500e+01
4.494779586791992188e+01
2.957193374633789062e+01
-5.642847537994384766e+00
7.617870330810546875e+00
1.681611418724060059e+00
5.915711212158203125e+01
8.104567718505859375e+01
6.592368316650390625e+01
5.084996032714843750e+01
1.282653999328613281e+01
-9.508601188659667969e+00
-1.205972766876220703e+01
-3.337373018264770508e+00
2.546251487731933594e+01
7.509272003173828125e+01
9.206820678710937500e+01
9.353880310058593750e+01
2.864819717407226562e+01
2.322291755676269531e+01
7.880120754241943359e+00
-3.282990932464599609e+00
1.903295326232910156e+01
4.907081604003906250e+01
6.060621643066406250e+01
5.863362503051757812e+01
2.395633697509765625e+01
-1.970059013366699219e+01
-4.928572845458984375e+01
-3.452398300170898438e+01
-7.193417072296142578e+00
3.436174011230468750e+01
6.387523269653320312e+01
9.708006286621093750e+01
6.040364074707031250e+01
2.160598754882812500e+01
-6.325590133666992188e+00
-1.764050483703613281e+01
4.914199829101562500e+00
3.893828201293945312e+01
7.591890716552734375e+01
7.894470977783203125e+01
6.003207397460937500e+01
1.527760601043701172e+01
-1.240465831756591797e+01
-3.018928337097167969e+01
-1.448467063903808594e+01
1.578409862518310547e+01
5.221974945068359375e+01
9.100424194335937500e+01
7.919669342041015625e+01
5.039868164062500000e+01
1.657748222351074219e+01
1.146975040435791016e+01
7.330275535583496094e+00
1.573670768737792969e+01
6.315271377563476562e+01
8.437925720214843750e+01
6.958890533447265625e+01
4.258132934570312500e+01
2.544598960876464844e+01
-2.106179237365722656e+01
-2.497211647033691406e+01
3.563890695571899414e+00
4.428040695190429688e+01
7.583903503417968750e+01
1.043804550170898438e+02
6.397198867797851562e+01
5.242469406127929688e+01
-2.963975906372070312e+00
-2.642009353637695312e+01
-4.450949192047119141e+00
2.130881881713867188e+01
5.177996444702148438e+01
9.137337493896484375e+01
6.417021942138671875e+01
2.287893104553222656e+01
-1.389274787902832031e+01
-3.655702590942382812e+01
-1.583663082122802734e+01
-1.973392963409423828e+00
4.513073348999023438e+01
3.448827743530273438e+01
7.457511901855468750e+01
5.813396835327148438e+01
1.550097084045410156e+01
-1.223690891265869141e+01
-2.108496189117431641e+00
1.849494457244873047e+00
3.890212631225585938e+01
5.133762359619140625e+01
4.650019073486328125e+01
4.593889999389648438e+01
-3.813686847686767578e+00
-1.681546020507812500e+01
-3.672062301635742188e+01
-1.610122871398925781e+01
3.079358291625976562e+01
4.487912750244140625e+01
7.203214263916015625e+01
8.149975585937500000e+01
3.414118957519531250e+01
1.049505519866943359e+01
1.061818504333496094e+01
-1.501666426658630371e+00
1.762309646606445312e+01
7.029375457763671875e+01
1.002077102661132812e+02
8.709925842285156250e+01
4.646968841552734375e+01
1.812936592102050781e+01
-2.746970891952514648e+00
-1.943426895141601562e+01
5.391609668731689453e+00
2.320645332336425781e+01
7.844537353515625000e+01
8.091563415527343750e+01
7.034067535400390625e+01
4.555632019042968750e+01
2.950206995010375977e+00
9.153111279010772705e-02
-1.320971488952636719e+01
1.700177574157714844e+01
6.026098251342773438e+01
6.499164581298828125e+01
4.440224075317382812e+01
2.590581703186035156e+01
5.639966487884521484e+00
-1.876499938964843750e+01
-2.866079521179199219e+01
9.841806411743164062e+00
4.338120651245117188e+01
7.634206390380859375e+01
8.940683746337890625e+01
6.121877288818359375e+01
2.396080970764160156e+01
1.844260692596435547e-01
-1.882011413574218750e+01
9.394455909729003906e+00
2.937631034851074219e+01
8.159199523925781250e+01
7.784255981445312500e+01
4.277627563476562500e+01
1.756020665168762207e+00
-1.702700424194335938e+01
-2.434342193603515625e+01
-1.264500331878662109e+01
1.722007560729980469e+01
5.876308822631835938e+01
9.031198120117187500e+01
7.431094360351562500e+01
6.646179962158203125e+01
2.766381454467773438e+01
2.502355384826660156e+01
1.331850528717041016e+01
1.536079692840576172e+01
5.071524810791015625e+01
7.707894897460937500e+01
9.842372131347656250e+01
4.746318817138671875e+01
3.600761413574218750e+01
-1.687983512878417969e+01
-7.640373229980468750e+00
2.888578414916992188e+00
3.705961608886718750e+01
5.835996246337890625e+01
8.224156188964843750e+01
7.493627929687500000e+01
4.372758483886718750e+01
3.361948394775390625e+01
-5.817306995391845703e+00
4.233650684356689453e+00
2.832452774047851562e+01
6.333411407470703125e+01
6.285631179809570312e+01
6.823320007324218750e+01
3.290079879760742188e+01
-3.858940601348876953e+00
-2.786065673828125000e+01
-3.706805038452148438e+01
-1.932286643981933594e+01
3.839115905761718750e+01
7.489213562011718750e+01
7.831954193115234375e+01
6.010258865356445312e+01
2.858916091918945312e+01
-3.212294387817382812e+01
-2.922757720947265625e+01
-4.973165035247802734e+00
3.545998382568359375e+01
6.395185470581054688e+01
8.145460510253906250e+01
4.906211853027343750e+01
2.964626884460449219e+01
-2.295014953613281250e+01
-3.523714065551757812e+01
-1.964676094055175781e+01
1.003088474273681641e+01
6.512744903564453125e+01
8.025813293457031250e+01
9.354051208496093750e+01
5.444020080566406250e+01
2.326875495910644531e+01
6.029703617095947266e+00
-4.033242225646972656e+00
1.394170475006103516e+01
4.145872116088867188e+01
6.153398513793945312e+01
7.902183532714843750e+01
6.179180908203125000e+01
2.521830177307128906e+01
-2.335414123535156250e+01
-1.808748054504394531e+01
6.844272136688232422e+00
3.686920166015625000e+01
8.493468475341796875e+01
8.869601440429687500e+01
8.634999084472656250e+01
4.833181381225585938e+01
-9.155141711235046387e-01
-1.116822338104248047e+01
3.355802774429321289e+00
1.383553385734558105e+00
6.521527862548828125e+01
7.101024627685546875e+01
5.640901947021484375e+01
2.484593772888183594e+01
-5.143078327178955078e+00
-4.088827133178710938e+01
-2.020626640319824219e+01
1.401827049255371094e+01
2.912082099914550781e+01
7.882807159423828125e+01
7.242510986328125000e+01
4.926169204711914062e+01
2.464023017883300781e+01
-8.687918663024902344e+00
-4.526548385620117188e+00
-1.185806274414062500e+00
4.330398178100585938e+01
5.401868057250976562e+01
7.483834075927734375e+01
4.328609848022460938e+01
2.097910118103027344e+01
-4.034930038452148438e+01
-2.341079711914062500e+01
1.145106792449951172e+01
1.828526878356933594e+01
5.510699462890625000e+01
9.678012084960937500e+01
7.900445556640625000e+01
4.145497894287109375e+01
3.064561462402343750e+01
-3.085880994796752930e+00
4.082663059234619141e+00
1.677745246887207031e+01
3.781875610351562500e+01
7.304492950439453125e+01
7.063468170166015625e+01
5.647469711303710938e+01
1.981102180480957031e+01
-9.304734230041503906e+00
-1.368626785278320312e+01
2.876716256141662598e-01
3.171011924743652344e+01
8.054086303710937500e+01
1.098681030273437500e+02
7.887763977050781250e+01
3.159010124206542969e+01
2.071950531005859375e+01
3.410234928131103516e+00
8.600625991821289062e+00
3.649064254760742188e+01
4.412206268310546875e+01
1.026823348999023438e+02
5.743908691406250000e+01
4.209852218627929688e+01
-3.126795005798339844e+01
-2.492458534240722656e+01
-2.244283294677734375e+01
-5.688576698303222656e+00
3.666979217529296875e+01
7.312541198730468750e+01
6.051806259155273438e+01
5.149967575073242188e+01
2.970198631286621094e+01
-1.174784898757934570e+00
-1.993173980712890625e+01
-1.437885189056396484e+01
1.924035644531250000e+01
6.276962661743164062e+01
8.186032867431640625e+01
5.461227035522460938e+01
6.967125415802001953e+00
-2.143725204467773438e+01
-5.280278778076171875e+01
-2.692898941040039062e+01
5.674107551574707031e+00
5.561819458007812500e+01
8.652080535888671875e+01
8.409761047363281250e+01
3.597327804565429688e+01
3.982542800903320312e+01
-5.978409647941589355e-01
8.806484222412109375e+00
2.183522987365722656e+01
7.118593597412109375e+01
6.883428955078125000e+01
9.153029632568359375e+01
6.205029678344726562e+01
2.439942550659179688e+01
1.509607553482055664e+00
-1.243886852264404297e+01
1.752543449401855469e+01
2.304766654968261719e+01
6.723046875000000000e+01
1.018920211791992188e+02
5.459368133544921875e+01
4.472910308837890625e+01
7.975833892822265625e+00
-2.660806179046630859e+00
1.322650337219238281e+01
2.800436973571777344e+01
4.856938934326171875e+01
6.085017013549804688e+01
5.915034484863281250e+01
3.221080017089843750e+01
-2.563050460815429688e+01
-2.943982696533203125e+01
-1.050796127319335938e+01
-1.141231727600097656e+01
2.266562271118164062e+01
7.301277160644531250e+01
8.078385925292968750e+01
6.059960937500000000e+01
2.431741142272949219e+01
-1.767250061035156250e+01
-2.132657432556152344e+01
5.849010467529296875e+00
